date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2
2016-01-24 00:30:00,56,14,21.693,40.992,20.707,44.003,21.328,42.14,21.166,40.354,21.0,39.527,21.198,41.349,21.584,43.826,20.689,43.15,20.085,42.41,5.398,749.576,68.711,3.643,35.95,-0.86,19.29901,19.29901
2016-01-24 00:40:00,60,10,21.876,39.636,20.461,39.039,21.521,39.883,20.927,42.055,21.27,42.388,21.762,39.28,21.835,40.988,20.316,40.048,20.005,42.566,5.363,752.727,69.66,3.029,32.868,-0.705,43.95833,43.95833
2016-01-24 00:50:00,65,11,21.605,43.585,20.319,41.929,21.315,39.517,20.952,42.57,21.033,42.545,21.581,42.738,21.364,39.142,20.65,41.794,20.309,42.003,5.23,752.695,57.835,2.446,44.024,-3.203,8.51307,8.51307
2016-01-24 01:00:00,57,12,21.533,39.445,20.657,40.172,21.342,40.371,21.161,39.628,20.986,42.018,21.416,40.257,21.603,41.314,20.449,39.699,20.067,40.17,4.765,749.593,64.054,3.633,38.353,-2.424,45.68308,45.68308
2016-01-24 01:10:00,68,9,21.763,40.31,20.539,42.88,21.281,41.33,21.254,41.983,20.953,40.507,21.34,41.397,21.498,41.716,20.559,40.141,20.125,39.343,5.575,749.016,64.319,2.74,41.151,-1.562,6.80547,6.80547
2016-01-24 01:20:00,54,14,21.789,40.586,20.366,40.981,21.395,40.831,21.279,38.271,21.127,38.867,21.504,41.848,21.89,40.912,20.514,39.213,20.319,41.754,5.224,752.318,60.885,3.12,34.421,-2.599,36.76782,36.76782
2016-01-24 01:30:00,46,13,21.726,40.355,20.679,39.554,21.668,42.509,21.2,40.674,21.404,39.014,21.347,38.923,21.729,39.865,20.443,39.827,20.089,41.079,6.434,750.936,64.123,3.358,41.718,-0.741,15.88218,15.88218
2016-01-24 01:40:00,47,13,22.015,39.588,20.852,39.91,21.285,40.53,21.214,39.962,20.923,39.091,21.45,40.135,21.597,38.934,20.741,38.648,19.894,41.081,6.344,750.299,58.719,2.206,37.117,-1.913,40.49409,40.49409
2016-01-24 01:50:00,28,8,21.644,39.563,20.305,39.449,21.504,39.454,21.271,39.672,21.176,39.88,21.401,40.157,21.711,38.76,20.444,38.886,20.042,42.176,6.223,749.789,67.492,2.306,42.131,-0.279,8.44754,8.44754
2016-01-24 02:00:00,29,16,21.855,39.276,20.785,39.573,21.241,38.503,21.416,39.723,20.89,41.399,21.319,39.438,21.28,39.527,20.626,38.97,20.439,38.263,5.369,749.783,58.548,1.886,37.396,-2.922,31.72817,31.72817
2016-01-24 02:10:00,38,6,21.812,38.169,20.146,39.618,21.038,40.965,21.604,38.53,21.137,41.154,21.459,40.54,21.862,38.975,20.616,40.148,20.279,41.916,6.101,752.333,63.992,2.484,34.748,-1.1,25.33709,25.33709
2016-01-24 02:20:00,128,13,21.519,41.714,20.531,38.868,21.457,39.364,20.997,40.022,21.268,38.899,21.206,38.724,21.324,38.803,20.426,39.769,20.333,39.145,6.915,751.28,65.724,3.278,41.26,0.059,14.37503,14.37503
2016-01-24 02:30:00,112,12,21.56,38.946,20.934,39.704,21.495,37.554,21.524,39.268,20.944,36.944,21.281,39.346,21.679,40.484,20.236,37.843,20.349,40.52,7.262,749.242,61.696,2.579,38.179,-0.399,24.31801,24.31801
2016-01-24 02:40:00,95,13,21.796,39.621,20.543,39.833,21.416,39.122,21.406,40.13,21.155,37.905,21.082,38.806,21.528,40.071,20.29,42.507,20.633,39.357,7.351,750.335,67.772,3.393,34.482,0.905,47.98888,47.98888
2016-01-24 02:50:00,84,11,22.146,38.336,20.616,38.144,21.173,37.95,21.533,40.669,21.291,40.311,21.088,41.633,21.45,40.342,20.666,38.685,19.954,39.092,6.392,752.624,58.36,2.692,33.065,-1.936,37.90918,37.90918
2016-01-24 03:00:00,81,11,21.888,38.272,20.734,37.243,21.503,38.329,21.662,38.881,21.265,39.136,20.772,38.324,21.595,37.898,20.511,37.682,20.319,37.552,7.264,751.346,63.946,2.108,39.245,0.053,2.90951,2.90951
2016-01-24 03:10:00,72,13,21.467,38.182,20.283,39.439,21.501,38.678,21.322,37.833,21.302,38.349,21.291,39.564,21.528,37.649,20.434,39.685,20.363,38.33,7.656,749.651,59.201,1.995,37.917,-0.504,48.8759,48.8759
2016-01-24 03:20:00,76,11,21.21,36.946,20.6,39.45,21.296,37.625,21.636,37.25,21.064,38.234,21.32,40.589,21.339,38.691,20.294,38.967,20.369,39.459,6.684,750.403,62.185,3.308,38.618,-0.879,36.01728,36.01728
2016-01-24 03:30:00,75,12,21.892,38.119,20.592,39.554,21.216,37.997,21.247,40.39,21.287,37.682,21.361,37.472,21.215,38.99,20.694,37.822,20.531,39.163,7.433,750.947,63.287,2.784,38.701,0.091,12.63393,12.63393
2016-01-24 03:40:00,64,12,21.733,37.794,20.909,39.136,21.416,37.534,21.5,40.05,21.121,37.131,20.944,38.623,21.282,38.478,20.212,39.203,20.55,39.703,7.626,752.01,63.387,2.165,37.572,0.304,48.0032,48.0032
2016-01-24 03:50:00,85,18,21.944,39.352,20.344,40.353,21.579,37.402,21.437,39.217,21.35,40.55,21.196,37.24,21.211,38.701,20.38,37.871,20.378,37.851,7.468,750.967,69.166,2.313,39.14,1.301,24.7689,24.7689
2016-01-24 04:00:00,60,7,21.569,36.78,20.489,39.571,21.537,36.999,21.492,38.189,20.796,40.257,21.089,36.05,21.261,39.947,20.432,38.169,20.127,39.422,6.91,752.447,62.157,1.926,40.163,-0.659,27.16257,27.16257
2016-01-24 04:10:00,58,15,21.777,37.297,20.382,41.368,21.303,37.566,21.307,38.993,21.149,37.247,21.194,37.272,21.35,37.841,20.094,40.133,20.897,38.312,7.574,751.337,61.35,0.639,37.554,-0.157,12.39607,12.39607
2016-01-24 04:20:00,53,13,21.853,36.831,20.354,41.755,21.485,36.964,21.563,39.356,21.206,36.117,20.914,37.521,21.218,38.93,20.18,38.541,20.459,39.004,7.617,748.788,65.075,2.17,39.558,0.632,49.813,49.813
2016-01-24 04:30:00,37,13,21.607,39.414,20.733,36.199,21.619,38.468,21.77,37.091,21.418,38.079,20.941,37.498,21.135,38.562,20.223,38.987,20.491,38.782,7.723,751.619,67.08,1.337,39.718,1.139,15.21113,15.21113
2016-01-24 04:40:00,24,8,21.597,36.803,20.526,35.717,21.247,38.102,21.308,37.893,21.176,37.744,20.691,37.747,20.952,38.089,20.45,37.586,20.718,37.548,7.582,750.907,68.637,1.834,41.209,1.31,32.10262,32.10262
2016-01-24 04:50:00,22,15,21.664,38.289,20.412,38.101,21.468,39.054,21.515,36.506,21.178,38.532,20.81,37.977,21.097,38.706,20.207,38.35,20.436,38.378,7.646,750.589,70.991,1.263,31.303,1.845,29.16667,29.16667
2016-01-24 05:00:00,48,9,21.744,38.653,20.41,38.607,21.696,39.677,21.633,37.482,21.196,38.717,20.908,36.561,20.703,37.105,20.019,37.341,20.756,38.438,7.814,751.495,61.497,1.879,36.711,0.114,35.70375,35.70375
2016-01-24 05:10:00,51,17,21.631,37.414,20.394,37.924,21.225,38.462,21.423,39.346,21.338,36.39,20.907,38.215,20.836,36.787,19.995,37.251,20.486,38.841,8.004,750.857,73.443,1.365,39.653,2.693,3.68729,3.68729
2016-01-24 05:20:00,54,11,21.797,35.959,20.402,38.736,21.662,38.015,21.719,38.687,21.027,39.151,20.542,39.248,21.061,38.207,20.128,37.604,20.889,39.447,7.693,751.313,66.364,1.979,44.287,0.966,24.82785,24.82785
2016-01-24 05:30:00,57,18,21.527,36.032,20.254,37.681,21.747,38.27,21.395,37.727,20.826,37.389,20.723,39.278,21.085,35.886,19.995,37.305,20.662,37.137,7.629,750.594,68.439,2.331,41.544,1.316,11.5025,11.5025
2016-01-24 05:40:00,58,12,21.36,38.509,20.43,37.125,21.416,38.056,21.45,34.569,20.775,38.436,20.814,37.468,20.897,38.288,20.401,39.04,20.48,36.588,7.798,750.561,69.809,2.081,41.607,1.76,6.1172,6.1172
2016-01-24 05:50:00,48,12,21.945,35.951,20.407,37.279,21.397,37.585,21.29,36.845,21.165,37.323,21.009,38.649,20.913,36.458,20.409,38.512,21.016,39.078,6.952,752.237,63.704,0.99,45.972,-0.307,26.27711,26.27711
2016-01-24 06:00:00,62,15,21.472,37.922,20.332,37.669,21.647,37.397,21.49,37.597,21.069,38.646,20.575,37.055,20.922,39.353,20.267,35.39,20.755,36.326,7.861,751.25,69.402,0.858,37.744,1.742,22.65279,22.65279
2016-01-24 06:10:00,72,14,21.469,37.612,20.493,38.755,21.43,36.376,21.466,37.25,20.966,35.064,20.786,37.347,20.957,37.229,20.223,39.819,20.56,38.941,7.611,751.552,74.168,1.073,44.214,2.445,22.71553,22.71553
2016-01-24 06:20:00,73,16,21.551,37.874,20.505,37.29,21.042,38.56,21.577,37.486,20.888,38.504,20.568,38.242,20.777,39.329,20.408,38.565,20.44,36.848,7.559,750.572,73.587,2.445,40.049,2.277,19.00427,19.00427
2016-01-24 06:30:00,87,23,21.565,37.983,20.358,37.569,21.449,37.471,21.344,37.809,21.007,36.745,20.559,37.449,20.617,37.565,20.405,39.13,20.841,37.025,7.851,752.22,70.697,3.132,35.06,1.99,15.61966,15.61966
2016-01-24 06:40:00,104,17,21.473,36.487,20.427,38.508,21.551,39.081,21.329,36.977,20.99,37.764,20.45,36.482,20.842,37.456,20.106,37.805,20.985,37.598,6.599,751.369,73.349,1.407,32.87,1.269,1.43366,1.43366
2016-01-24 06:50:00,90,20,21.526,36.448,20.834,37.544,21.597,38.502,21.526,37.512,21.014,39.069,20.387,38.836,21.103,38.621,20.134,36.364,20.825,36.17,6.497,750.833,74.611,1.191,37.32,1.419,29.65987,29.65987
2016-01-24 07:00:00,94,25,21.506,38.347,20.817,39.03,21.3,36.944,21.682,37.334,20.701,36.959,20.453,37.017,20.561,38.213,20.416,36.485,20.83,36.73,7.293,752.444,72.969,2.633,39.984,1.887,45.52249,45.52249
2016-01-24 07:10:00,97,3,21.526,36.901,20.233,37.034,21.401,39.009,21.527,36.819,20.551,36.879,20.688,37.315,20.678,37.817,20.336,39.888,21.064,35.915,7.07,750.847,75.745,1.549,37.204,2.219,24.53986,24.53986
2016-01-24 07:20:00,82,2,21.048,34.783,20.241,36.84,21.612,34.794,21.726,39.602,20.668,37.532,20.321,39.226,20.602,37.52,20.393,36.247,20.899,38.596,7.022,751.373,72.389,1.754,38.353,1.499,14.68559,14.68559
2016-01-24 07:30:00,98,3,21.784,38.319,20.194,38.496,21.408,39.86,21.467,37.192,20.548,37.559,20.247,38.734,21.074,37.42,20.115,36.599,20.677,37.98,6.642,749.998,72.478,1.902,43.751,1.138,15.40626,15.40626
2016-01-24 07:40:00,102,3,21.389,36.665,20.551,38.543,21.121,36.426,21.431,35.311,20.494,36.963,20.398,38.346,20.431,40.734,20.131,37.769,20.684,38.068,6.958,750.583,74.946,1.399,38.137,1.948,13.046,13.046
2016-01-24 07:50:00,105,1,21.485,38.354,20.26,37.318,21.593,38.347,21.424,39.823,20.979,38.134,20.308,36.636,20.537,36.329,20.336,36.719,20.89,37.981,6.924,751.993,69.116,1.352,43.893,0.747,21.92764,21.92764
2016-01-24 08:00:00,112,2,21.095,39.585,20.343,39.794,21.302,38.45,21.531,36.969,20.235,38.528,20.238,37.073,20.46,36.952,20.113,38.983,20.872,38.111,6.596,751.174,78.957,1.781,40.321,2.388,2.69001,2.69001
2016-01-24 08:10:00,103,3,21.218,38.111,20.625,40.417,21.504,39.228,21.443,39.003,20.671,38.793,20.236,38.873,20.257,39.723,19.944,39.21,20.965,37.65,6.143,751.325,77.642,1.593,41.197,1.672,11.82401,11.82401
2016-01-24 08:20:00,96,1,21.139,39.304,20.227,37.838,21.021,37.889,20.98,37.516,20.691,37.465,19.948,39.319,20.204,39.748,20.078,39.036,20.821,39.372,5.243,751.151,77.237,0.786,37.325,0.691,47.14486,47.14486
2016-01-24 08:30:00,92,1,21.481,38.354,20.318,40.228,21.213,35.919,21.272,38.885,20.644,37.44,19.905,39.015,20.498,37.514,20.14,37.979,20.86,36.463,6.226,751.201,80.798,1.332,37.779,2.386,22.75602,22.75602
2016-01-24 08:40:00,92,3,21.067,40.178,20.246,36.099,21.288,37.994,21.127,38.358,20.454,38.516,20.183,38.22,20.48,36.71,20.462,38.961,20.782,36.945,6.234,750.718,80.068,1.807,38.051,2.248,2.32883,2.32883
2016-01-24 08:50:00,91,4,21.265,37.303,20.008,40.095,21.143,38.273,20.995,39.666,20.58,38.441,19.917,38.385,20.209,40.24,19.985,40.881,20.875,40.101,5.825,750.797,82.589,1.578,37.737,2.342,0.57835,0.57835
2016-01-24 09:00:00,77,0,20.968,38.68,20.267,37.991,20.907,36.456,20.662,38.561,20.602,38.568,19.991,39.268,20.523,37.693,20.106,37.413,20.817,39.035,5.031,750.983,84.62,2.232,39.952,1.955,48.9604,48.9604
2016-01-24 09:10:00,65,3,20.962,39.551,19.887,40.26,20.654,38.968,20.656,38.197,20.166,38.311,20.046,37.754,19.827,38.668,20.468,40.212,20.618,36.704,5.464,750.996,81.346,1.491,41.872,1.733,39.04769,39.04769
2016-01-24 09:20:00,70,0,20.96,38.727,20.247,38.128,21.322,37.626,20.821,39.267,20.243,39.55,19.923,39.4,19.97,39.388,19.889,40.2,20.614,39.409,5.346,751.757,78.658,3.073,45.388,1.078,13.23142,13.23142
2016-01-24 09:30:00,73,2,21.198,40.25,19.868,39.373,21.059,39.745,20.578,38.779,20.336,38.248,19.471,38.06,20.016,38.217,20.192,39.219,20.69,37.412,5.428,751.734,83.445,2.046,35.903,2.117,16.52019,16.52019
2016-01-24 09:40:00,79,1,20.592,38.855,19.858,38.696,21.193,38.849,20.736,37.158,19.897,39.439,19.648,38.503,20.135,40.507,19.936,39.743,20.638,40.745,4.254,752.632,79.561,2.09,37.996,0.166,37.77233,37.77233
2016-01-24 09:50:00,81,1,20.664,41.721,19.72,39.54,21.121,41.442,20.885,38.706,19.956,39.356,19.81,39.94,20.03,39.69,20.129,40.024,20.841,40.395,4.31,752.016,79.851,1.769,40.984,0.28,32.05398,32.05398
2016-01-24 10:00:00,64,2,20.52,41.974,19.725,41.931,21.033,39.178,20.613,42.763,19.838,39.841,19.673,40.577,20.054,38.832,20.473,38.582,20.631,41.907,4.493,750.448,81.674,1.953,38.184,0.828,32.99683,32.99683
2016-01-24 10:10:00,54,3,20.648,40.053,19.792,39.924,20.842,40.148,20.695,37.723,19.987,41.278,19.572,40.496,20.159,39.041,20.193,38.107,20.327,39.527,4.008,750.674,86.426,1.015,34.113,1.293,18.67845,18.67845
2016-01-24 10:20:00,50,3,20.672,40.495,19.41,42.65,20.964,39.55,20.451,40.23,19.517,38.845,19.206,39.174,20.318,41.437,20.078,41.092,20.361,38.657,3.328,752.284,85.586,2.186,40.385,0.445,41.88246,41.88246
2016-01-24 10:30:00,56,1,20.504,41.412,19.786,39.928,21.111,38.104,20.662,39.779,20.074,37.622,19.356,38.445,20.187,39.906,19.882,38.95,20.522,39.501,3.728,752.024,86.362,3.406,35.591,1.0,35.40288,35.40288
2016-01-24 10:40:00,69,3,20.641,38.907,19.719,42.176,20.846,39.916,20.666,42.224,19.87,39.829,19.447,40.621,20.043,41.098,20.025,39.226,20.686,39.627,3.58,752.414,84.425,2.804,38.589,0.465,36.34533,36.34533
2016-01-24 10:50:00,69,2,20.391,39.019,19.937,38.833,21.153,41.024,20.286,39.277,19.84,39.389,19.148,38.808,20.01,40.585,19.96,40.046,20.418,40.877,3.169,751.381,86.1,1.329,43.162,0.389,9.84843,9.84843
2016-01-24 11:00:00,67,2,20.551,41.953,19.855,40.499,20.521,41.244,20.374,40.744,19.27,37.706,19.52,41.971,20.217,38.758,19.807,41.145,20.658,38.519,3.007,751.136,86.511,2.526,40.117,0.309,15.18908,15.18908
2016-01-24 11:10:00,57,4,20.933,40.906,19.638,40.468,20.482,40.44,20.25,41.598,19.471,43.037,19.33,39.976,20.354,41.629,19.692,40.49,20.394,40.787,2.601,751.75,82.942,2.664,39.891,-0.811,18.11068,18.11068
2016-01-24 11:20:00,59,3,20.773,40.58,19.669,42.908,20.931,39.172,20.539,40.714,19.891,41.754,18.97,43.918,20.127,42.237,19.933,40.327,20.552,39.791,3.081,750.044,87.051,3.353,42.479,0.491,15.23183,15.23183
2016-01-24 11:30:00,67,0,20.719,41.032,19.696,41.581,20.587,41.775,20.447,40.27,19.556,42.16,19.202,40.492,19.923,43.325,20.085,42.289,20.589,40.501,1.916,751.231,85.534,2.016,37.627,-0.977,10.07843,10.07843
2016-01-24 11:40:00,64,2,20.489,38.647,19.994,39.149,21.084,41.525,20.378,41.286,19.243,41.394,19.232,42.222,20.058,39.332,20.301,40.972,20.299,42.86,1.829,753.4,84.571,3.908,39.027,-1.257,33.69234,33.69234
2016-01-24 11:50:00,61,1,20.379,41.274,19.566,40.327,20.938,42.216,20.334,41.159,19.56,42.233,19.24,41.072,20.118,38.101,19.975,40.747,20.565,42.522,1.858,751.122,84.934,2.653,37.466,-1.155,32.49248,32.49248
2016-01-24 12:00:00,72,2,20.436,40.81,19.573,40.826,20.965,41.151,20.386,41.312,19.61,41.462,19.501,41.78,19.916,42.523,20.151,42.172,20.773,42.323,1.997,751.448,84.546,2.138,40.357,-1.094,27.49059,27.49059
2016-01-24 12:10:00,75,2,20.62,42.758,19.488,43.172,20.821,39.825,20.36,42.863,19.552,43.017,19.333,42.401,20.176,41.244,19.819,42.093,20.435,42.513,0.84,751.272,85.537,1.707,34.005,-2.052,30.65297,30.65297
2016-01-24 12:20:00,81,2,20.772,42.964,19.413,43.23,20.477,42.56,20.18,42.52,19.399,42.558,18.968,43.447,20.072,40.541,19.99,42.175,20.471,41.684,0.712,752.99,86.511,2.665,35.338,-1.986,48.63986,48.63986
2016-01-24 12:30:00,71,1,20.765,42.68,19.724,42.08,20.326,42.19,20.126,42.877,19.601,42.413,18.932,43.809,20.24,42.348,19.702,42.906,20.489,42.089,0.221,750.314,88.663,2.911,38.099,-2.046,3.42273,3.42273
2016-01-24 12:40:00,84,2,20.705,42.676,19.695,41.991,20.876,43.712,20.201,42.78,19.242,42.796,19.139,43.589,19.862,42.042,20.553,42.143,20.445,40.602,0.853,752.186,91.307,2.154,39.81,-0.885,33.69835,33.69835
2016-01-24 12:50:00,75,2,20.447,40.857,19.879,43.491,20.319,42.58,20.149,43.664,19.438,44.469,19.199,44.082,19.732,41.35,20.195,43.521,20.417,41.157,0.201,751.124,88.574,3.266,43.711,-2.084,40.48687,40.48687
2016-01-24 13:00:00,71,2,20.574,43.281,19.826,41.65,20.856,42.482,20.527,44.082,19.339,43.247,19.345,42.383,19.984,42.746,20.197,41.191,20.386,42.836,0.307,750.886,87.286,3.259,35.319,-2.236,21.83689,21.83689
2016-01-24 13:10:00,75,2,20.502,43.518,20.06,43.484,20.674,43.225,20.06,42.665,19.265,42.126,19.47,43.901,20.069,43.601,20.272,44.272,20.097,41.736,0.543,749.872,80.977,3.001,37.807,-3.262,15.4782,15.4782
2016-01-24 13:20:00,69,3,20.514,44.359,19.607,43.717,20.523,42.33,20.154,44.017,19.197,43.82,19.474,42.979,19.751,43.449,20.639,41.941,20.443,43.773,-0.156,753.276,94.255,2.533,38.766,-1.305,27.42459,27.42459
2016-01-24 13:30:00,229,2,20.909,45.347,19.565,43.185,20.6,42.416,20.161,41.853,19.181,44.16,19.068,44.746,19.978,43.544,20.113,41.495,20.15,43.228,0.021,752.297,84.872,3.112,34.55,-3.005,38.10647,38.10647
2016-01-24 13:40:00,177,3,20.218,41.56,19.37,44.156,20.588,43.185,20.305,40.913,19.229,43.609,19.314,43.866,20.332,43.87,20.024,42.623,20.393,43.034,-0.358,750.26,84.944,4.258,35.753,-3.369,43.27372,43.27372
2016-01-24 13:50:00,143,2,20.487,43.061,19.724,43.868,20.453,42.488,19.883,45.709,19.152,43.898,19.222,44.613,20.212,41.724,20.569,43.075,20.433,42.84,-0.129,750.341,90.715,2.649,32.614,-1.986,33.1136,33.1136
2016-01-24 14:00:00,119,1,20.743,42.739,19.614,44.498,20.732,43.308,20.249,43.362,19.32,42.881,18.951,44.504,20.158,43.704,19.997,43.009,20.362,44.185,-0.362,750.967,83.549,2.201,39.662,-3.652,32.18128,32.18128
2016-01-24 14:10:00,107,2,20.259,44.069,19.706,42.605,20.713,45.854,19.961,44.261,19.077,44.399,18.811,45.222,19.961,44.247,20.462,42.746,20.111,44.676,-0.975,752.126,87.874,3.083,35.585,-3.4,44.77681,44.77681
2016-01-24 14:20:00,94,1,20.405,43.993,19.381,45.012,20.479,45.099,20.419,42.625,19.444,42.978,19.184,43.517,20.396,43.565,20.226,45.152,20.31,43.043,-0.906,751.512,85.255,2.871,41.682,-3.855,26.63573,26.63573
2016-01-24 14:30:00,85,3,20.427,43.859,19.649,45.518,20.334,44.488,20.018,42.861,19.048,44.323,18.898,42.922,20.117,43.312,20.328,43.193,20.197,43.62,-0.553,750.74,85.748,2.294,39.256,-3.404,18.04816,18.04816
2016-01-24 14:40:00,84,3,20.484,45.368,19.623,44.892,20.668,45.88,19.717,43.722,19.311,43.912,19.026,45.836,20.233,43.505,20.004,41.922,20.113,44.16,-0.938,751.586,86.495,3.7,37.423,-3.639,9.41021,9.41021
2016-01-24 14:50:00,84,2,20.242,43.248,19.614,45.341,20.063,43.615,19.891,45.29,19.315,45.865,19.071,46.349,20.315,44.111,20.743,43.899,20.576,44.696,-1.771,752.949,82.584,2.712,35.749,-5.255,6.69804,6.69804
2016-01-24 15:00:00,81,2,20.643,43.306,19.47,44.741,20.502,47.24,20.157,44.053,19.171,46.672,19.251,44.811,20.3,45.577,20.222,46.849,20.028,45.006,-1.059,752.29,85.592,2.697,39.152,-3.941,18.59608,18.59608
2016-01-24 15:10:00,79,0,20.664,43.445,19.813,45.849,20.553,44.104,19.924,44.461,19.157,43.84,19.463,45.884,20.567,46.285,20.18,43.57,20.266,44.598,-1.856,749.903,88.817,4.088,37.236,-4.093,1.40392,1.40392
2016-01-24 15:20:00,74,2,20.647,44.303,19.977,45.005,20.27,47.035,19.894,44.144,19.017,45.264,19.258,43.393,20.434,46.229,20.421,43.788,20.44,45.55,-0.95,750.671,85.272,4.482,39.618,-3.895,31.92396,31.92396
2016-01-24 15:30:00,67,0,20.412,43.546,19.418,43.983,20.596,47.032,20.032,46.313,19.064,45.028,19.186,44.643,20.425,43.176,20.224,44.519,20.224,44.814,-1.188,751.607,95.727,5.237,41.464,-2.043,43.75996,43.75996
2016-01-24 15:40:00,63,3,20.6,44.889,19.76,46.138,20.42,43.077,19.841,46.163,19.208,45.94,18.94,45.613,20.385,43.984,20.436,46.698,20.035,43.603,-1.557,751.886,85.223,2.793,35.722,-4.512,32.08592,32.08592
2016-01-24 15:50:00,50,4,20.441,44.92,19.127,43.765,20.332,46.754,19.868,44.77,19.174,45.651,19.427,43.548,20.516,45.799,20.153,44.807,20.039,46.714,-1.676,753.076,81.057,4.004,36.7,-5.464,49.04867,49.04867
2016-01-24 16:00:00,52,1,20.563,44.293,19.782,45.742,20.612,44.828,19.742,46.198,19.413,45.134,19.385,43.888,20.44,46.631,20.428,44.079,19.88,46.475,-1.879,751.771,82.761,2.966,41.838,-5.327,46.22004,46.22004
2016-01-24 16:10:00,220,2,21.033,46.046,19.343,45.254,20.253,44.733,20.232,45.096,19.139,45.851,19.319,45.859,20.554,44.189,20.315,45.736,20.144,43.881,-1.571,752.336,78.184,3.888,42.172,-5.934,29.6856,29.6856
2016-01-24 16:20:00,180,2,20.687,45.226,19.606,45.177,20.617,45.893,19.711,45.261,19.174,45.585,19.668,44.982,20.501,45.558,20.306,45.742,20.147,45.677,-2.029,749.624,86.865,3.788,35.105,-4.656,6.52342,6.52342
2016-01-24 16:30:00,159,1,20.483,46.61,19.487,45.979,20.118,44.46,19.976,45.564,18.972,47.718,19.287,45.478,20.518,44.184,20.302,46.04,20.076,47.014,-1.815,751.429,88.077,2.631,35.483,-4.2,9.80641,9.80641
2016-01-24 16:40:00,127,2,20.757,45.202,19.708,45.004,20.543,46.044,20.048,46.373,19.416,45.013,19.424,45.437,20.489,45.815,20.657,44.284,20.377,45.215,-1.58,752.541,85.402,4.266,35.451,-4.499,17.75874,17.75874
2016-01-24 16:50:00,116,2,20.512,45.541,19.924,46.337,20.517,44.531,19.977,44.773,19.432,46.229,19.551,44.492,20.653,44.81,20.46,44.965,20.114,46.555,-2.163,753.746,79.95,3.98,38.713,-6.173,8.53444,8.53444
2016-01-24 17:00:00,112,24,20.571,44.985,19.465,46.054,20.432,45.848,19.774,46.436,19.543,46.525,19.544,45.725,20.69,45.764,20.516,46.862,19.844,47.081,-2.185,750.533,79.436,4.373,33.826,-6.297,20.70919,20.70919
2016-01-24 17:10:00,111,22,20.632,45.625,19.763,45.258,20.62,47.107,19.843,48.657,19.59,46.48,19.796,45.911,21.129,44.126,20.653,46.076,20.398,46.01,-2.407,751.717,83.833,3.281,38.101,-5.64,49.72858,49.72858
2016-01-24 17:20:00,114,20,20.774,46.41,19.765,47.452,20.557,46.128,20.141,46.05,19.584,45.715,19.833,45.315,21.028,43.74,20.808,46.504,19.921,48.282,-2.336,750.142,79.618,5.331,37.88,-6.412,49.83278,49.83278
2016-01-24 17:30:00,117,18,21.058,45.11,20.172,46.098,20.785,45.263,19.932,45.996,19.632,47.567,19.993,45.384,20.876,49.035,20.463,45.711,20.231,46.567,-2.613,751.716,78.144,4.244,36.157,-6.984,37.6149,37.6149
2016-01-24 17:40:00,120,25,21.03,46.171,19.996,46.656,20.72,46.305,19.727,45.964,19.635,43.791,19.95,45.754,20.874,45.731,20.696,46.88,20.259,45.983,-1.551,752.978,77.343,4.307,38.27,-6.083,30.6599,30.6599
2016-01-24 17:50:00,124,23,21.056,44.718,19.737,47.632,20.725,44.181,20.198,46.438,19.706,44.881,19.895,46.92,21.111,47.941,20.518,46.123,20.134,45.751,-1.072,752.875,85.392,4.955,38.265,-3.994,42.61304,42.61304
2016-01-24 18:00:00,105,13,20.801,46.549,19.896,47.571,20.722,44.819,20.0,44.223,19.281,46.976,19.911,45.922,21.4,47.165,20.669,45.184,20.321,45.83,-1.169,751.919,77.908,4.135,36.929,-5.587,48.11163,48.11163
